ticker,quarter,B_sum,S_sum,days_traded,alpha,delta,mu,epsilon_b,epsilon_s,likelihood,PIN
NORD3,2021Q1,1771,1716,58,0.2071276398469072,0.0,112.7231862080411,7.186377216665963,29.58620699584317,9843.273479355455,0.3883537366482411
NORD3,2020Q4,435,449,56,0.08920355560352,0.3994384756421789,50.976080037406206,4.9349516814457495,6.303514027578058,1277.3313622136984,0.2880609513114855
NORD3,2020Q3,545,334,46,0.0217104097061551,1.7910627372632396e-06,190.2905912459337,7.711348852797522,7.260786165699639,1534.2178569163975,0.2162589906788165
NORD3,2020Q2,1142,443,49,0.1020408221416448,0.2000001695837781,147.11236791731417,9.671891857236709,7.663581582862804,4086.7353638711234,0.4640768734046344
NORD3,2020Q1,651,261,46,0.1304269400898988,2.36438698003801e-10,75.53259968450386,4.300061459020503,5.67387127730609,1872.1262368290472,0.4969118714471443
NORD3,2019Q4,686,313,59,0.0677965643879114,0.0,77.63635386610011,6.363636343648082,5.305085273288158,1645.1306057892643,0.3108561299177849
NTCO3,2021Q1,526849,550690,60,0.4333365548645201,0.346154665613164,5513.162746067543,7204.757600681363,8365.189260571864,8762005.273270952,0.1330282704903153
NTCO3,2020Q4,610662,641610,61,0.2131162748872387,0.8461551614007903,11221.023104026195,9616.214455685777,8521.469752054523,10369607.31834905,0.1164876446446848
NTCO3,2020Q3,818059,859898,65,0.3076922841091013,0.5500008222327821,8490.49024027557,11338.655535704884,11863.609420382298,14246928.818622136,0.1012003229999555
NTCO3,2020Q2,863915,991470,61,0.3934427652382324,0.4999969814556441,8831.081370455213,12543.77433733424,14397.848233095236,16060277.495435182,0.1142329105909077
NTCO3,2020Q1,871649,1003949,62,0.4354765700753423,2.7249020267938648e-08,10169.639843940437,9630.14113625898,16192.714410536264,16235606.746646283,0.1463940812159072
NTCO3,2019Q4,36865,36548,7,0.5714296491793928,0.7499992664635231,3612.072646166245,4844.739009919664,3578.7907428381523,558287.8680119906,0.196808640125037
NUTR3,2020Q4,38,54,7,0.2857143991749492,0.5000001406614901,27.836916791024287,2.257153956157609,2.932297860575712,140.59657505206087,0.6051504842525628
NUTR3,2020Q3,404,261,29,0.1724169759718372,0.7999852522434685,45.6633035789668,11.821836335531202,3.236062274794122,1231.3771877862853,0.3433395549156841
NUTR3,2020Q2,324,165,34,0.2948559010905913,0.0,23.719977299281016,2.535441013639554,4.852941112923749,667.8640049614066,0.4862885188090337
ODPV3,2021Q1,116418,111587,60,0.316667114662956,0.4210526709939222,2243.220118516534,1571.542163140467,1518.1881028052333,1510712.379649412,0.1869311270038545
ODPV3,2020Q4,169809,133090,61,0.2622947520846863,0.5000006226585767,3417.3437950528028,2292.7287015280426,1776.4762436081242,2092765.834348553,0.1805137816201511
ODPV3,2020Q3,212619,233883,65,0.2923080416962678,0.7894740884851904,3197.128104808511,3101.237826590028,2833.478558905096,3208236.018883381,0.1360475358460246
ODPV3,2020Q2,244803,238227,61,0.3278681844349791,0.7000022021369608,3471.232360270737,3689.320625395919,3091.0948362575878,3539707.3383041923,0.1437271545649475
ODPV3,2020Q1,214757,217493,62,0.4193561697096134,1.0,3148.238906628447,3463.822513739585,2187.7222469486223,3114357.3345784647,0.1893682468145588
ODPV3,2019Q4,178415,156284,61,0.1967211581583843,0.2500013393145254,3509.8933505647447,2373.728563005084,2422.6694984589058,2333827.6901310207,0.1258405052471502
OFSA3,2021Q1,2382,2676,60,0.2326721809942317,0.2142913724211338,79.9898208379977,26.007394665177976,39.68119912649322,14531.448093134051,0.2207758730946127
OFSA3,2020Q4,2224,2227,61,0.4062712870171767,0.7160595202588549,40.771457931078594,31.025356845692578,25.37758237654568,11881.407079956916,0.2270098069222993
OFSA3,2020Q3,2228,2694,65,0.3156434532875958,0.7401710918560871,51.11671605876696,29.84372922203505,29.74468724560982,13393.435991538645,0.2130745106616883
OFSA3,2020Q2,2876,3396,61,0.1505358166968783,0.7821984225331098,102.50160817909588,44.8091364245922,42.58040700345572,19002.96435184057,0.1500700963950224
OFSA3,2020Q1,3267,2705,62,0.1924723393371167,0.2514524241459394,77.25695588014442,40.55561770702072,40.89713793541141,17625.229883609474,0.1543752941004935
OFSA3,2019Q4,2513,1447,61,0.2322269855103589,0.286791306229112,51.548550925532666,32.31027912070326,20.63679295179968,10285.62478737203,0.1844012111966367
OIBR3,2021Q1,616425,608203,60,0.3333332848134239,0.650003339190184,11217.825182533936,8916.706227806253,7754.4855054797135,10164529.875449903,0.1832037774534226
OIBR3,2020Q4,653955,870525,61,0.2622950709871695,0.6875001913556759,23278.857900573727,9208.05430188201,9677.49113465355,13082381.911194129,0.2443204995186479
OIBR3,2020Q3,1481140,1352950,65,0.2307675410134345,0.5333368055691798,35434.800569217274,19226.957729089536,16197.16384491781,25769463.832188606,0.1875448074065475
OIBR3,2020Q2,715207,672361,61,0.2950852019268126,0.4444423198576885,14950.463877519542,9165.965327760665,9169.438722823195,11691695.683479603,0.1939441730105057
OIBR3,2020Q1,827453,862112,62,0.4516129927022707,0.7142888988881839,17627.32611282692,11134.88106898071,8155.438901529694,14597427.767774068,0.2921256118233115
OIBR3,2019Q4,430517,383918,61,0.2131143914311327,0.2307760480696212,12910.720359793566,4862.285973664436,5737.642279957322,6459738.928121563,0.2060804611300215
OIBR4,2021Q1,35545,33768,60,0.2999674715115434,0.4999448001322162,458.3038076105098,516.24825526264,501.49219028954747,373803.7424495855,0.119004717248643
OIBR4,2020Q4,63824,58921,61,0.3442621637518238,0.1904762065695099,1144.145425947706,734.00099043525,884.3259381434052,734823.3881612868,0.1957476658197975
OIBR4,2020Q3,239335,241383,65,0.2307697392915074,0.1999980975431618,9495.138766975884,1990.8616106843056,3213.6140876288896,3579365.4915658347,0.2962803593934077
OIBR4,2020Q2,53514,42428,61,0.3934425667007915,0.1250002482920064,986.7000065242762,533.1570433209084,651.4528039601566,552901.2637848546,0.2468240957985693
OIBR4,2020Q1,55485,49335,62,0.3387098071915482,0.2380941593563548,1086.7075322079456,631.4968539312846,691.0699352592394,611342.5528460224,0.2177147988063965
OIBR4,2019Q4,27381,27877,61,0.4589846437576546,0.3214503308069112,368.4384241571326,335.60968674034586,401.151457104482,285450.60345991526,0.1866800062968901
OMGE3,2021Q1,92855,87236,60,0.3333322152579457,0.3499990422585252,1332.7262289294092,1251.8812352034638,1305.3934728131826,1145346.3327538483,0.1480054381445956
OMGE3,2020Q4,105837,91332,61,0.4918039709563852,0.1666667184153842,1141.460397193138,1253.892461384892,1417.012189548203,1266897.7162574856,0.1736776699501506
OMGE3,2020Q3,136262,135240,65,0.3230774181924343,0.0,2055.8637629750447,1432.1364435351352,2080.6154717960358,1817155.299782565,0.1590161122740521
OMGE3,2020Q2,101535,91869,61,0.3606555107839114,0.5454547692079867,1192.675360742442,1469.056121624004,1271.3561056451947,1239023.328881164,0.1356685650316493
OMGE3,2020Q1,91267,83049,62,0.2580638896588176,0.312502134815682,1037.6256908939536,1289.330959187782,1254.443031709232,1093812.1914443215,0.095240682060115
OMGE3,2019Q4,75845,74326,61,0.3606913286434859,0.6818406529050531,828.1713944517242,1150.5670691848177,1012.538323470298,922703.3552819898,0.1213388002000853
OPCT3,2021Q1,22872,44257,32,0.0937498577007606,0.6666673085186855,4590.742322627514,446.677080889642,1220.7220636522395,420029.0857417765,0.2051603693750388
ORVR3,2021Q1,13129,13445,31,0.0967742341804028,0.3333336106906691,2343.3474353600423,250.62018103198227,379.83005615796986,143486.5064875001,0.2645459685072222
OSXB3,2021Q1,6512,6019,60,0.1499999419659016,0.1111109970114809,464.9954269116247,44.68570819029416,94.41496954393808,50535.29839597402,0.3339683926824109
OSXB3,2020Q4,28163,28136,61,0.3114865831527166,1.162369674569301e-09,1113.8183852064944,114.7614534865608,461.24640217075,305161.116550346,0.375903877183905
OSXB3,2020Q3,665,667,64,0.2284096446105643,0.0051108538141976,29.86867899723633,3.589971011608461,10.400236976511373,2137.0405565081537,0.3277978900545044
OSXB3,2020Q2,1173,713,61,0.0681179470779989,0.012443762664216,163.8762128273932,8.532897667657824,11.706873310551376,4423.055704669791,0.3554763612852632
OSXB3,2020Q1,2020,905,59,0.1525921817150334,3.098609423498653e-07,153.78098527334663,10.782116561946353,15.33858770377553,8360.29811568014,0.4732293137190221
OSXB3,2019Q4,1561,882,61,0.0655742536292257,0.2499964522256981,146.93560648417622,17.919063946991095,12.494891266877444,5768.25746301153,0.2405842127038987
PARD3,2021Q1,44555,50797,60,0.2333332468166694,0.9285716858154798,986.477384471023,723.7407379286092,635.2811580754428,547050.834173866,0.1448389065495252
PARD3,2020Q4,68915,70682,61,0.3606559715859755,0.6363639078280596,1194.70390779564,987.7499184553706,869.8489580713406,852810.7560607777,0.1882812418842622
PARD3,2020Q3,136428,125658,65,0.4153842834351351,0.6666656468340924,2048.1763173926524,1789.0724054330435,1392.239032850885,1751443.7215613725,0.2110022086079646
PARD3,2020Q2,73274,68675,61,0.3278685484957069,0.1500001831573254,949.9296919769872,947.172285031628,1068.4080795067696,865350.0148051479,0.1338408802365571
PARD3,2020Q1,77666,80877,62,0.3225809095894428,0.5500001106173671,1021.4066241231247,1113.4175889859434,1114.2415086004742,981464.0155422589,0.1288492555146456
PARD3,2019Q4,37488,39700,61,0.3442703907904404,0.0952362032390226,590.4904954890794,434.49020585239447,627.5984842800104,424519.67042642186,0.1606543980028484
PATI3,2021Q1,197,120,42,0.1906636793310046,0.1267049234057485,15.587450636083991,2.260836049718975,2.3148227245758406,216.03676543697296,0.3937613314843107
PATI3,2020Q4,93,50,36,0.2032354975623035,1.0,4.966781053622081,2.583318026867691,0.3794620560639008,-15.413566932881,0.2541223043468915
PATI3,2020Q3,651,415,45,0.2002470927216054,1.2344104073688508e-11,46.043684097055234,5.246544312714754,9.222220683402124,1966.3953391543464,0.3892169792998229
PATI3,2020Q2,399,232,40,0.1500086482745168,0.1666762728723697,39.91074382612885,5.830393743373199,3.957651328939973,958.2567765135532,0.379521777992834
PATI3,2020Q1,170,63,16,0.1981285944506563,0.6691310322387829,28.938982914822454,1.9868841087755649,5.682257036021566,370.9390729604826,0.4277947945006987
PATI4,2021Q1,43,22,19,0.055985835731919,6.483876233334054e-11,9.845793161597369,1.7119280612822307,1.1578959354560856,-18.967603690494943,0.1611274687362176
PATI4,2020Q4,79,65,32,0.2115221183062641,2.001869560754685e-15,6.507872663523317,1.0921909813891868,2.031250015886332,-5.315728206917635,0.3059020019522063
PATI4,2020Q3,297,144,35,0.2308677212881416,0.4950517523966261,22.981137966907998,5.690661361589283,1.60373641198146,573.3227178079807,0.4210795752563657
PATI4,2020Q2,23,3,7,0.8602292756571435,0.9039230289333344,1.5222224544000031,3.946451139199998,1.8024764052570152e-42,-2.88571375718988,0.2491404829909194
PATI4,2020Q1,12,12,13,1.0,0.4922432297246081,0.938185820598056,0.3599447273252134,0.5480231395920223,-25.37088492220879,0.5081840298251361
PCAR3,2021Q1,325700,317000,60,0.2666647876230493,0.7499997812299383,7893.50892204213,4865.980694356787,3740.749880643553,4937794.92785473,0.1965075963385683
PCAR3,2020Q4,156184,152313,61,0.3770492833138671,0.391304557055408,1791.5524705157773,2149.190523246404,2232.6338302630515,2119084.972548247,0.1335692651480136
PCAR3,2020Q3,315280,337004,65,0.2615258827537332,0.9999999986736224,6148.596760863218,4850.463023772769,3576.5815826123544,4946207.144788775,0.1602398896304123
PCAR3,2020Q2,278934,308459,61,0.213115077911328,0.8461544878249981,3929.606660320058,4459.570267292653,4332.366038528609,4408672.4997687545,0.0869689583392617
PCAR3,2020Q1,102011,101875,38,0.2440076842105264,0.0939202727272728,5532.337850805199,2.0803875000002705,2936.977551891894,1459077.5279729094,0.31474372012566
PCAR3,2019Q4,15,3,9,0.2278236729341445,0.5668123506730065,2.7849446579136063e-08,1.6666666654609414,0.3333333270935095,-13.633452509514465,3.172381606167068e-09
PDGR3,2021Q1,12608,11681,60,0.1833332896317209,0.0909092529278305,525.2067358006489,119.63117375407111,188.89758446208796,109082.27376665724,0.2378555371778491
PDGR3,2020Q4,1873,2035,61,0.2974825798426546,0.192959149075753,45.28876174503221,19.631682489322277,30.96127335596156,9990.485057878885,0.2102941867225728
PDGR3,2020Q3,3674,4414,65,0.2154023887250732,0.500042359537154,141.73378086025042,38.28088794360068,55.620078049084334,26737.716554211183,0.2453556879866793
PDGR3,2020Q2,5064,4983,61,0.2131160909393639,0.2307657548064775,155.53966121384468,56.05980673470921,75.49710356295029,35449.95960773085,0.2012569242864367
PDGR3,2020Q1,6574,6409,62,0.1451614454204107,0.2222223123968515,301.14564629679603,67.91851968948659,97.77002021487458,49636.48013964296,0.2087586110515178
PDGR3,2019Q4,7355,7040,61,0.1147540853065082,0.1428574303706686,508.78430203728345,68.82006932265179,108.7784513913012,58192.99127105501,0.2474115901065057
PDTC3,2021Q1,6811,6402,60,0.2000171216663002,0.0833261908052801,243.03252582347875,68.5931002938581,103.01285169191758,50837.06536928794,0.2207402269087619
PDTC3,2020Q4,4870,4993,61,0.0491803239718199,0.3333333998503234,706.3020172392053,53.23448852710156,73.71787058693076,36882.05973314102,0.2148338161796879
PDTC3,2020Q3,9772,10277,57,0.2456134937076016,0.285715312145374,378.91017683922905,99.53725365493494,159.13409482781776,87180.62002048657,0.2645883288826205
PEAB3,2021Q1,29,11,16,0.9999999965719704,0.2111585647670901,1.3007430815015972,0.7706074979855992,0.4286128340136271,-26.2572905161074,0.520304846198188
PEAB3,2020Q4,292,236,39,0.1029515150355846,1.0,33.8404145461535,7.487178887201025,2.567361645140714,657.1793113633286,0.2573351259262603
PEAB3,2020Q3,53,34,11,0.0909089302125709,1.2816322456771316e-14,38.69999613660039,1.2999995204122117,3.0909095489876357,98.98273509359636,0.4448271262281344
PEAB3,2020Q2,25,10,21,0.9999999999998346,0.0299247668754005,1.1056851935520142,0.1155057341323681,0.4454760498977462,-38.03878684502555,0.6634109923723305
PEAB3,2020Q1,58,22,36,1.0,0.1486439683191144,1.5872721885878218,0.2211711924890991,0.413778831190924,-61.05586382666845,0.7142724880640818
PEAB3,2019Q4,25,2,10,0.952133604408905,0.9910362189039474,6.600235284774937e-08,2.4999999863869053,0.1999999373373973,-7.31160752801432,2.327520682557163e-08
PEAB4,2021Q1,49,23,32,0.9999999875503915,0.4432099749696337,1.2303900633277776,0.7687943249103054,0.2508183925899254,-56.47438071417356,0.5468393492089517
PEAB4,2020Q4,309,245,37,0.162165385436153,0.8332801344276515,30.59091486277879,7.37095974363595,2.641226546202555,761.0183062238872,0.3313161145768631
PETR3,2021Q1,807390,795034,60,0.0666661989302882,0.2499969011085932,33740.88520355876,11571.018660946766,12886.656149161154,13722060.43646797,0.084224070020532
PETR3,2020Q4,583227,636820,61,0.2950812593963451,0.6111107083667897,11020.705625467186,8321.69128404666,8427.067608319558,10093912.534819856,0.1625939851607711
PETR3,2020Q3,863611,980906,65,0.3846108114823686,0.6799956616456334,10011.72296565939,12035.742275022789,12490.77971897327,15854191.587452676,0.1356943316003653
PETR3,2020Q2,1149399,1253103,61,0.3606445232207331,0.3636413842067493,15170.686035610315,15353.50470642438,18560.3782693068,21447979.559685312,0.138916081147205
PETR3,2020Q1,1552491,1598144,62,0.4516081504240784,0.0714279381706677,28998.81512587212,12793.9617621798,24926.49332619585,29080847.774557445,0.2577132770037734
PETR3,2019Q4,503543,435616,61,0.2950825324852991,0.2222203726575266,6362.464074295027,6773.450842724064,6745.149683107868,7499709.976359693,0.1219437259836437
PETR4,2021Q1,2019449,2288286,60,0.0495066358956983,0.3785237035616171,181076.6897992009,33657.47143076724,29084.295886653585,41508750.188230336,0.1250169387922054
PETR4,2020Q4,1514400,1506881,61,0.4754141621856733,0.5172519261890118,16932.298487330874,20922.313569525475,20557.101209751567,27661664.78797282,0.1625272211057027
PETR4,2020Q3,1958562,2135904,65,0.4769211681391294,0.3548361554322557,15637.69353353044,25268.277173857496,30265.5296474928,38402318.78549653,0.1183956090543269
PETR4,2020Q2,3057872,3211310,61,0.4754144559958945,0.5517234608229757,29687.82977918336,44044.17047610212,44615.42167781082,61908406.04250487,0.1373311949962433
PETR4,2020Q1,2945508,3058387,62,0.3709678669735483,7.71399756888496e-08,52396.8817044842,28070.6318774166,49328.8285811538,59164188.67283968,0.2007244694429903
PETR4,2019Q4,1618276,1624277,61,0.2131136754056519,0.999999998740144,26770.35752221439,26529.114999437777,20922.33385298136,29911268.985565323,0.107326872487852
PETZ3,2021Q1,233019,233212,60,0.4166654735215888,0.6800013750691967,2912.952283137833,3488.6813729103965,3068.104908578552,3405876.9402169944,0.1561964640285379
PETZ3,2020Q4,201272,197648,61,0.3442598468329438,0.6190483721432332,3017.6614397404715,2915.5525262509486,2585.2527296556696,2849862.394471216,0.1588551825815199
PETZ3,2020Q3,97491,107640,14,0.1428558016572507,1.0,26802.333941311703,6963.642900593311,3859.666647288183,1673526.0885104192,0.2613173812144309
PFRM3,2021Q1,24706,26449,60,0.1333332377284612,0.7500010165205053,844.4835414594088,384.8147835066478,355.1707496136124,262829.75308020104,0.1320665445237677
PFRM3,2020Q4,32862,33281,61,0.2459017474606261,0.5333339134545143,667.8851418269345,459.7947476619931,460.2826585369908,354529.2513587627,0.151463964906028
PFRM3,2020Q3,83852,88388,65,0.276923445430106,0.1666658418813751,1518.9941415298313,938.5543984007618,1290.647215172704,1076787.4916922038,0.1587431795557132
PFRM3,2020Q2,60866,53770,61,0.2131154144357027,0.4615380442113592,1181.5370233024255,845.7760294094584,781.6997029004642,676986.3497462864,0.1339895180264432
PFRM3,2020Q1,60893,57731,62,0.4032058885957977,0.280012138956705,706.5932532403876,777.0598996209437,851.32785680032,699954.005011696,0.1489071250827198
PFRM3,2019Q4,30553,32283,61,0.2622954118450715,0.0625005577584962,1283.7651793621617,182.37747194971897,510.9956241786493,345715.116769675,0.3268868115630872
PGMN3,2021Q1,47656,61455,60,0.3333340810214911,0.800001466175517,1031.9012567692905,716.9820614577018,757.567552453672,642493.8355311013,0.1891474030948509
PGMN3,2020Q4,32146,34828,61,0.2786883416130134,0.4117650364348226,928.0606045436158,364.0189641812001,475.27558161042526,364313.5869064501,0.2355693691743511
PGMN3,2020Q3,49623,53181,20,0.1499999942216005,0.3333317519073216,11366.00701946426,1071.284530266483,2364.0143980269168,744693.6376632171,0.3316798986921555
PINE4,2021Q1,5901,7519,60,0.3333305229909674,0.4500035862752899,162.3060808499078,72.66602331399102,96.89908864620104,51505.96682592475,0.2418847999317697
PINE4,2020Q4,11982,11136,61,0.3941382789567973,0.6235419861091456,197.8832968187078,160.3021658553256,140.68809983216107,99787.86430488252,0.2057961669575945
PINE4,2020Q3,12658,14563,65,0.1846155838780305,0.8333332667967502,370.85776213647154,177.2398309218258,173.0787161631374,120795.09396264893,0.1634876520057373
PINE4,2020Q2,22763,21503,61,0.131148372017621,0.0,990.4864792966928,243.2640589767765,352.50778785814657,222915.85017032563,0.1790073108778901
PINE4,2020Q1,18378,20317,62,0.1935483827953275,0.5000000028096028,509.2406128657972,242.4521463628029,283.09807723405413,186897.9985717065,0.1579244617591818
PINE4,2019Q4,14078,17512,61,0.2622953481545524,0.8750001764241286,535.541403689253,217.3061358089064,160.09280361915472,149231.69132088285,0.2712462615575922
PLAS3,2021Q1,1326,1131,60,0.0833342357291316,5.818148459509735e-11,108.9816769388969,13.01817755846993,18.85000696171036,5614.943222835353,0.2217798524171826
PLAS3,2020Q4,911,389,56,0.035713884675944,0.0,214.3888152096523,8.611113378789486,6.946431184464508,2858.110717182774,0.3298264324142706
PLAS3,2020Q3,405,321,58,0.3681504519560713,0.3893783319181141,11.561345957174067,4.391428484716883,3.86949658154016,707.9877610419926,0.3400362065002644
PLAS3,2020Q2,831,466,53,0.1132069017550636,6.153230223772906e-10,91.7022123552037,5.297905848341545,8.792481782969652,2774.95730433658,0.4242173076882174
PLAS3,2020Q1,593,429,58,0.0695757744727443,2.46431970012766e-07,61.4436601543186,5.950946508364462,7.396563335237487,1539.350551998054,0.2425870461619687
PLAS3,2019Q4,506,383,59,0.3118945940797809,0.4410685443568698,18.082736836927914,5.416810141474025,4.011079775234112,1111.8040357551338,0.3743020676999868
PLPL3,2021Q1,25114,37067,60,0.4333328282067193,0.6538464729336279,728.5804388213128,315.3436053273157,405.2882079705228,335867.2896952739,0.3046441194530179
PLPL3,2020Q4,29930,29110,61,0.3278692087083139,0.749999802054941,651.7822164810766,436.4675535693328,317.7022127986911,311741.1408457533,0.2207936204111501
PLPL3,2020Q3,19585,18501,10,0.1999996627322981,1.0,4194.875051890189,1958.4999623515016,1011.1249563211796,255429.720547611,0.2202840736407507
PMAM3,2021Q1,6686,7498,60,0.300938925398848,0.1140751014377468,119.85559398757296,81.03074745968192,119.3000470632544,54257.42141726854,0.1525770406492788
PMAM3,2020Q4,13824,14114,61,0.2295081408370837,0.6428565627662088,534.9565598712554,185.64636594498643,149.57672875401454,129192.25208524812,0.2680718139669377
PMAM3,2020Q3,12029,13645,65,0.2153892382553585,0.4285617809827079,322.43103061436545,146.91767210989985,178.61873277380073,112511.84220221997,0.1758250265293774
PMAM3,2020Q2,20851,21702,61,0.4426283498410882,0.592708380139864,317.74510717287444,284.62930340108323,272.317925370696,209170.41227064256,0.2016126203863183
PMAM3,2020Q1,18411,22690,62,0.5005244117156367,0.9028295695382214,341.8003673136189,273.2109150018081,218.6292436789009,200624.34647243,0.2580696531970213
PMAM3,2019Q4,6468,7331,61,0.3320897362940791,0.6941206376280066,119.0864617414841,95.77441576240474,90.89130511875312,52268.29881130144,0.1748236042945789
PNVL3,2021Q1,71697,66109,60,0.4642327728822581,0.6050815883094952,583.8223635233452,1080.3550641157276,945.3821002309631,836183.6107830736,0.1180047942541065
PNVL3,2020Q4,66831,81151,61,0.3606555705639038,0.9090899527681556,1280.976356149923,1042.9077964743906,921.0351309251472,912408.8130455494,0.1904384963414021
PNVL3,2020Q3,102985,101955,65,0.3230772776907001,0.5714296632861041,2215.409051333585,1261.2430672834748,1175.9325340421274,1325904.486476214,0.2270109720178442
PNVL3,2020Q2,16085,14582,61,0.1639341864057466,0.1000002705503779,573.7496134385503,175.40031360251163,233.28008616306383,142743.32260471946,0.1870900059967174
PNVL3,2020Q1,2143,2019,47,0.1489361686100852,0.1428569505712146,296.49172873986146,6.876763177777942,37.51808439417169,14946.577835896118,0.4986646134954491
PNVL3,2019Q4,89,57,32,0.3615360088160703,0.8325154165065451,5.12773277197036,2.4434128284480288,0.2652273921459943,8.958006176041447,0.4063254650963278
PNVL4,2021Q1,1609,2004,60,0.2737784910487573,0.3748276394346304,48.38470016269278,19.255645990749358,27.714327098037465,9097.506478778228,0.2199837964580449
PNVL4,2020Q4,4092,5042,61,0.3441769011886978,0.6189530704679314,151.43572160569596,47.11398743869557,50.50303971767234,32274.42907718991,0.3480798476836071
PNVL4,2020Q3,5091,5608,65,0.1385958521592219,0.4440145330527871,250.2358860401506,60.89725664056402,69.02110827337532,38423.89020290294,0.2107026214340735
PNVL4,2020Q2,1653,1848,61,0.0327869320105694,3.2161367114954824e-11,248.033889391981,18.96610455092932,30.295082914150576,9070.118481369518,0.1416933321156467
PNVL4,2020Q1,449,449,42,0.1666666183211282,0.999999999998388,56.25713667741648,10.690476739300664,1.3142874422577218,1792.8571859154238,0.4385299216481816
PNVL4,2019Q4,77,28,26,0.4081515652574731,0.952131319020441,2.0591851226594287,2.7204977393076635,3.734607849240697e-06,-4.6195687376629655,0.2360204467877104
POMO3,2021Q1,13680,23498,60,0.1999999431572798,1.0,985.4583284809208,228.000009586098,194.54166184914203,186440.2190107635,0.3180778303665393
POMO3,2020Q4,10226,8800,61,0.3279052246335228,0.400038517880033,215.98095635218576,122.1751284359484,118.90525616049705,79015.71717191601,0.2270628571043774
POMO3,2020Q3,16047,16207,65,0.3384864008180855,0.5000540948858629,321.6245011166363,192.6733321848133,194.67649481424405,148639.3977298005,0.2193916824632839
POMO3,2020Q2,31270,30599,61,0.0983606530330013,0.3333353172976605,1463.8915072224374,414.1938426135301,456.0627515023936,330781.248592483,0.1419668760406153
POMO3,2020Q1,14546,13553,62,0.0967739771914436,0.6666675750109193,762.1975937894996,192.80207885494693,186.6465335528296,128491.94619262294,0.1627523071532454
POMO3,2019Q4,6448,6523,61,0.1970563241003007,0.4991495256551958,205.25736555346757,87.9581621646876,84.23391669959916,49050.687635171,0.1902153279609373
POMO4,2021Q1,130513,137702,60,0.4666648240193469,0.6071409039570062,2671.7703414462385,1744.7221667134763,1478.7018667473603,1829177.4799552571,0.2789156211785704
POMO4,2020Q4,126792,131754,61,0.3934421003515973,0.3749999496517452,2831.0844752759776,1371.9218875437375,1752.6676853205254,1751707.6993904577,0.2628002875564642
POMO4,2020Q3,194783,210173,65,0.1384593356439816,0.6666710445177289,7270.382592653392,2634.9530919617823,2588.4708780061,2899396.264135992,0.1615794563310501
POMO4,2020Q2,283826,323341,61,0.4426230505958072,0.3333360869542587,4685.695687144661,3309.7911587853505,4569.770069209793,4603402.633234833,0.2083673886800417
POMO4,2020Q1,374595,409820,62,0.2096759751467871,0.6153832656592003,10365.608346122724,5117.58004322415,5360.840799791336,6155043.556506905,0.1717867961031193
POMO4,2019Q4,174711,153416,61,0.2295093074802539,0.3571451939715985,4992.010659893636,2102.791460664269,2130.6322128943366,2304997.01102612,0.2129919721870508
POSI3,2021Q1,80528,71837,60,0.2500002322369908,0.0666666342600204,2344.193997704419,787.4286143992244,1165.939576436971,956366.7527376458,0.2307809192728519
POSI3,2020Q4,55648,57813,61,0.3278683386219165,0.4499992032597349,918.8076700291036,741.9535381546686,816.8144532375061,668442.4471279064,0.1619598727662284
POSI3,2020Q3,129257,144371,65,0.2153849447944619,0.2142864920452855,2627.599567292153,1528.841597880717,2114.8754142437565,1836829.424717904,0.1344396139132121
POSI3,2020Q2,246186,247462,61,0.2950828788391079,0.0555555426106434,3437.0039325801445,3064.971653251064,4013.420558236769,3623735.1676239767,0.1253246007332506
POSI3,2020Q1,177628,191124,62,0.4032259242849657,0.1600013123344489,2837.509393644424,1914.175672037844,2889.28006489311,2602866.753165858,0.1923725251788642
POSI3,2019Q4,134129,139432,61,0.2786885485181346,1.0,5234.085286762029,2198.836036169355,827.090889865462,1900538.8619219845,0.3252636798145683
POWE3,2021Q1,26651,31431,36,0.1111058370543515,1.4374957578581626e-09,2565.78044141924,455.2190202899988,873.0826297543372,340751.76183145825,0.1766937091675665
PRIO3,2021Q1,518983,536424,60,0.5166669462398785,0.3225809048496589,4342.382520509898,7137.044365383365,8209.507779867838,8552161.058350548,0.1275469305804702
PRIO3,2020Q4,357972,358940,61,0.3770497346799409,0.0434801456992169,4752.110232797624,4150.6576881269575,5810.218679412028,5532180.373998427,0.1524575854487462
PRIO3,2020Q3,365796,396234,65,0.3076928660459994,0.1500002542132076,4465.950134315801,4439.923770496033,5909.476274954358,5874048.476251409,0.1172121112158317
PRIO3,2020Q2,446088,462310,61,0.360656655521553,0.6363617630078211,4641.329312202515,6673.826584163224,6544.0225826004935,7213498.427128663,0.1124060935428414
PRIO3,2020Q1,450182,453065,62,0.3548388596543969,0.3636381517605805,4432.44888090355,6238.892824039091,6756.802843405063,7151272.50202305,0.1079592973082417
PRIO3,2019Q4,141417,140183,61,0.344262030733814,0.6666665204398727,1826.0194031426051,2097.3184600659333,1890.445167594521,1909932.7320865025,0.1361732370813949
PRNR3,2021Q1,10730,11049,60,0.1333523093569817,0.3749462489386952,356.8639937005053,151.38741511217694,164.00719770893076,93282.94984963626,0.1311042248362483
PRNR3,2020Q4,11909,11709,61,0.3278692254195215,0.3500019009923096,265.288825643674,144.47626739378637,155.72393604991134,103136.39650631962,0.2246499991931033
PRNR3,2020Q3,26123,28319,65,0.354280318259465,0.3908248358282519,428.18101695704496,307.1201559132664,378.752872649934,277749.5515396909,0.1811147289535772
