ticker,quarter,B_sum,S_sum,days_traded,alpha,delta,mu,epsilon_b,epsilon_s,likelihood,PIN
BTTL3,2020Q1,1235,651,56,0.4776415874293057,0.9698054523390568,65.13954001954465,0.7787491028720208,6.292460438241862,inf,0.8148149667011361
BTTL3,2019Q4,337,139,47,0.1483750699465524,0.1441790064565127,29.324770713810157,3.2314486641702307,2.5451467841355084,554.6878208512883,0.4296219219133039
CAMB3,2021Q1,4814,4218,60,0.1520312706565857,0.4059896336873372,253.20202818937844,34.07727962677819,77.5300099487387,inf,0.2564565942462508
CAMB3,2020Q4,12446,7794,61,0.7468668852459028,0.9391138461538472,124.67935955244764,310.7887825454545,3.4157830148064176e-41,inf,0.2305449795170654
CAMB3,2020Q3,6863,6868,65,0.0637574207353787,0.9077860563854268,82.17504812693403,100.5051212881361,64.47367612274354,inf,0.0307797475569911
CAMB3,2020Q2,17307,18449,61,0.4590166318612021,0.964285739830562,150.76411343706087,270.6668602625529,246.29429381033952,inf,0.118061139127373
CAMB3,2020Q1,4791,2513,62,0.4351441812459785,0.2595542897150297,96.70737012936073,44.01260214679508,31.712192923275477,23960.0420238168,0.3572100795192867
CAMB3,2019Q4,258,73,4,0.748817965321158,0.6676930429081498,19.484683227974724,59.135897352765525,9.023636289631542,964.8377319364464,0.1763199793891624
CAML3,2021Q1,96497,95717,60,0.6589335092036506,0.3747198368915002,576.814828091523,3314.5540164314216,2706.377057202443,inf,0.0593785042644468
CAML3,2020Q4,152649,150744,61,0.8049181706788112,0.0686169902314531,583.0998110880948,2516.875196593229,2666.5702024525604,inf,0.0830293326823596
CAML3,2020Q3,172795,180763,65,0.4500002002716065,0.6788459917215202,476.1849981210611,2884.838114319018,3019.945412278175,inf,0.0350189577976716
CAML3,2020Q2,156447,168528,61,0.6893444625666885,0.1929486306508382,574.5712214634193,2532.0633918354424,2918.5910981814072,inf,0.0677433977183821
CAML3,2020Q1,188845,173635,62,0.7659017815828162,0.0589296128777669,547.6522949923252,6047.629775114265,4131.863997052949,inf,0.0395745049502131
CAML3,2019Q4,112931,103856,61,0.2409181483534515,0.7641817151849921,638.5196462228598,1514.357495895645,1331.2559082574844,inf,0.0512864889701044
CARD3,2021Q1,13767,14339,60,0.3666669050852458,0.8636364611712368,147.58873900975988,204.56154982248935,209.75624759022784,inf,0.1155252189277124
CARD3,2020Q4,19807,16600,61,0.0881815115706641,0.1550827441844096,563.0559575272096,306.4630876422142,378.8352067514651,inf,0.0675572006646176
CARD3,2020Q3,30894,31655,65,0.0479255511272588,0.8618780995362696,287.05308117265,495.1542982067814,340.79863294429526,inf,0.0161904359899893
CARD3,2020Q2,27349,24930,61,0.1475410891360923,0.3333335717519123,517.8043538836641,382.6184554880316,398.0175260634258,inf,0.089141704794525
CARD3,2020Q1,47653,48936,62,0.4516131416443856,0.8928572194916861,573.1526241738104,703.0174519894487,596.0274533387778,inf,0.1661500892447504
CARD3,2019Q4,23961,25419,61,0.2295083608783659,0.7857144389833723,439.3468965517241,375.0347510041862,333.6402386379242,inf,0.1245616960656974
CASH3,2021Q1,209255,223910,60,0.2793572021838173,0.989167960101135,612.1104909616179,5429.479946211219,5327.076347446628,inf,0.0156482848600246
CASH3,2020Q4,31557,28738,38,0.2631581331554211,0.8000001430511475,330.6613476183679,798.6950157152282,701.0005013942719,inf,0.0548405994291483
CBEE3,2021Q1,68,97,30,0.2218475462282024,0.920729553974898,10.203286620667315,2.152279293678383,1.0841458639424275,53.46906073775825,0.4115589828517628
CBEE3,2020Q4,74,65,26,0.0384964063332528,1.380325484791103e-12,25.10296961859841,1.8797781362646488,2.499999935653234,34.97855454027748,0.1807606824813662
CBEE3,2020Q3,135,94,31,0.1290335230113935,0.7499999485316736,19.609105402412037,3.647671717764081,1.2091916085617251,168.30621562932643,0.3425205520492443
CBEE3,2020Q2,38,26,23,0.1451112367714044,0.999999999998738,3.089572898362857,1.6521736488099263,0.6821032629385619,-39.03187976723241,0.1611192229241211
CBEE3,2020Q1,58,29,30,0.9844052003850388,0.8281081880983594,1.510792141450627,1.5223687466371003,8.478480338381523e-23,-47.94758727647167,0.4941624964497662
CBEE3,2019Q4,82,60,34,0.0973223201324192,0.610872921126483,9.42033741013481,2.1546386646994105,1.1050223732274906,-10.248803471783257,0.2195176942258086
CCPR3,2021Q1,39366,46075,60,0.1086933119684651,0.9999998813396452,526.0200278779979,1610.9843548093163,1176.0325000828468,inf,0.0201023224674707
CCPR3,2020Q4,41999,33032,61,0.0294268860651041,0.8323198527563933,649.2254607802201,1035.9748394635965,957.6187989930672,inf,0.009492075118742
CCPR3,2020Q3,50698,34349,65,0.353846392264733,0.8260870809140413,269.51539311937563,701.9185348377853,511.1308003715847,inf,0.0728873855666251
CCPR3,2020Q2,59177,59032,61,0.2498753858440613,0.4550735664764085,402.2370376279911,2090.943359504324,1538.140810524204,inf,0.0269490871412556
CCPR3,2020Q1,62486,47248,62,0.4354841093863211,0.4074076458259865,709.0807994695463,841.5223410336869,619.5886784581578,inf,0.174468978930771
CCPR3,2019Q4,32279,28889,61,0.2950822056316938,0.0555555952919854,674.8289562289563,378.5911798802289,425.0336373408636,inf,0.1985829537455919
CCRO3,2021Q1,420340,461308,60,0.3654268936646607,0.6745136910358506,280.17149772042194,7475.212912273442,9544.243659654634,inf,0.0059796264565099
CCRO3,2020Q4,432618,462067,61,0.5285885946833946,0.0176578685309771,564.4035728746821,7471.518124319669,8593.701001135561,inf,0.0182318124385507
CCRO3,2020Q3,657785,699733,65,0.5335916149751986,0.6498169421653971,489.4355961184514,12874.399280916574,11496.074362458256,inf,0.0106025750221816
CCRO3,2020Q2,749195,838396,61,0.9290406359966936,0.0588249673488514,653.1661910628791,16202.95034640362,17722.45462969003,inf,0.0175725129292796
CCRO3,2020Q1,831604,863642,62,0.4947375931173688,0.0731331547029406,327.167697835358,21738.393782265037,23491.560052878915,inf,0.0035658886040683
CCRO3,2019Q4,546895,555432,61,0.7282390026100318,0.0356841402804884,345.62499118762423,14024.595745432996,9435.015228352016,inf,0.0106150868092517
CEAB3,2021Q1,130617,124047,60,0.28250669021284,0.9996799644387788,435.7844742406874,3247.5932449869306,3357.792301304975,inf,0.0182971054203063
CEAB3,2020Q4,100625,103749,61,0.0942793481895033,0.1063509266426873,671.0505686489039,2274.498083325296,1776.7191701210672,inf,0.0153764648158591
CEAB3,2020Q3,281947,292388,65,0.5191008929945791,0.9675039334677096,321.13388919131654,6669.400265557689,6745.699165724807,inf,0.0122738432846333
CEAB3,2020Q2,275056,291848,61,0.7735696961595684,0.0589296108044433,624.6586248677861,9160.74110649521,7338.410738657236,inf,0.028454038864799
CEAB3,2020Q1,140949,145441,62,0.3508627487213764,0.908315493385586,355.377749978808,3346.438915255754,3452.514452389757,inf,0.0180091360756732
CEAB3,2019Q4,84028,89670,42,0.4069403975313473,0.9391757967795348,217.4811747890124,2473.397293047868,2433.638479537411,inf,0.0177161863156359
CEBR3,2021Q1,348,159,52,0.096093146515993,0.4002901417239117,35.26140634869581,5.02720980183838,1.33441322476529,594.9130933615804,0.3475260116115682
CEBR3,2020Q4,210,197,57,0.3190357434275915,0.7494936752634918,7.458727153824965,3.12774644948745,1.6330038148897077,166.34903260999857,0.3332610147910803
CEBR3,2020Q3,341,312,52,0.099397740703093,0.8071871512845943,30.321875946434936,5.867291823958805,3.676473415348122,716.9817005824157,0.2400063765234324
CEBR3,2020Q2,104,43,20,0.1494202310862977,0.0,23.341854423982117,1.7122549557549531,2.1499998766369885,134.37652791207546,0.4745231602348024
CEBR3,2020Q1,81,17,25,0.3270544730741955,0.3928980040390758,4.603260582309284,2.1471175728426632,0.2673657826077587,3.5212783749745915,0.3840604187287447
CEBR3,2019Q4,103,32,29,0.1707483125293001,2.129981617564943e-12,9.417531218404353,1.9436959583120132,1.1034487418307486,23.85230609874661,0.3454281544449689
CEBR5,2021Q1,184,22,42,0.3062538560431016,0.1306057976577477,4.007124974751502,3.29786494099433,0.3796997204587509,58.93923206608686,0.2502052986428046
CEBR5,2020Q4,188,87,50,0.1370248627831073,0.6013571991091853,10.469214409795718,3.1805294987413246,0.8849272604092591,83.88090017350834,0.2608259667957171
CEBR5,2020Q3,76,27,21,0.7589079195716879,0.9678784774656296,1.5491697593380795,3.455067470212433,1.7645840395967846e-41,inf,0.2538851271390549
CEBR5,2020Q1,27,4,13,0.6019929841670821,0.9351402469249216,0.5423920818559471,2.0633937281327777,5.452297131525792e-33,-15.783981021936889,0.1366228158992714
CEBR6,2021Q1,294,58,48,0.3193638333527627,0.242489439878609,6.185884855319815,4.559284840694765,0.7985015044955215,213.99492905953903,0.2693928619644705
CEBR6,2020Q4,314,69,57,0.2392336693241274,0.1029730548552704,8.523516262573626,3.688546516976246,0.9916394351781178,207.1333170809883,0.3034709971191541
CEBR6,2020Q3,119,30,25,0.2006215143875107,0.1996549892570056,13.128423946807748,2.738907413402789,0.5872483343097505,97.71449453824232,0.4419201804388609
CEBR6,2020Q2,45,4,11,0.317217806095746,3.3317688706694706e-12,7.974298912567577,1.561319830273206,0.3636363689181476,21.495417850397786,0.5678670097267524
CEBR6,2020Q1,135,10,33,0.0629857566361599,4.588306954007446e-05,14.457465224055696,3.1818490788057385,0.3022559734292613,54.64148974824317,0.2072064892740752
CEBR6,2019Q4,157,72,24,0.1256271160891153,0.6633379388426227,23.18025679981367,5.802036810725383,0.8275581617189003,240.0629165176639,0.3051950768506111
CEDO3,2021Q1,1407,743,59,0.0237131302838109,0.9016806170859432,94.64183440420838,14.031665525834809,24.105603677497346,inf,0.0555762626861628
CEDO3,2020Q4,1115,1034,56,0.2492561922542028,0.1479074084775926,47.82468731548076,15.041969765643316,5.801567690784999,inf,0.3638307179543352
CEDO3,2020Q3,268,221,55,0.2904465106039404,0.1343257346862615,11.258609127968224,2.017060309997468,3.603825552144441,337.6330565207267,0.3677940597157367
CEDO3,2020Q2,1016,520,40,0.3448613921321697,0.952197083476175,47.42277337222003,0.6829041756426486,14.486491417938373,inf,0.5187936192568839
CEDO3,2020Q1,107,25,13,0.2308476723749775,4.4350138944336293e-13,24.82732508501472,2.499441195517192,1.9230769156161345,171.49856284233914,0.5644490667483983
CEDO3,2019Q4,41,14,16,0.1637454144000001,0.9356473122909098,1.87467290662788,2.605708892160001,0.5193838000000002,-15.06845603898004,0.0894415984527278
CEDO4,2021Q1,1212,1104,60,0.1483695351460218,0.2305796475682134,47.66059903951059,14.464883283423134,17.063731607186206,4824.007757116866,0.1831964168645507
CEDO4,2020Q4,2273,2034,60,0.0833333929379781,0.400000238418579,159.36018657848751,28.19300262133281,30.31036650723424,inf,0.1850013530200141
CEDO4,2020Q3,496,229,61,0.2344758128457761,0.1502001129993442,16.892560754369136,4.587494174179383,3.336853272851907,749.9853044156316,0.3332617145793272
CEDO4,2020Q2,2137,886,58,0.9685772921838992,0.7516024756386817,122.01074112525232,17.413056618135535,10.23081523066402,inf,0.8104256056857809
CEDO4,2020Q1,579,301,51,0.2513812266215034,0.734675147236753,32.966738383363264,6.727079241960023e-41,5.247161978842904,inf,0.6123086873593664
CEDO4,2019Q4,239,140,50,0.0400935876077733,2.0629163189389782e-08,37.67244784979751,3.269923149624498,2.800089833455662,247.3185881771471,0.1992528496280363
CEEB3,2021Q1,144,65,36,0.1716226844444448,0.9324171776000004,3.269428174769234,4.974401600000002,1.073768878154974e-39,inf,0.101365199674197
CEEB3,2020Q4,189,51,31,0.0322580537267507,7.35534969995574e-14,73.26666271237153,3.7333336505361583,1.6451616801994886,262.98286227264424,0.3052776675143699
CEEB3,2020Q3,133,86,25,0.9874380800000002,0.9837815652173918,0.8440736811594203,5.905401333333343,7.808848767894127e-42,inf,0.1236810131312492
CEEB3,2020Q2,53,27,32,0.2943079482172102,0.9999999999994372,2.311447905770625,1.6562496637015416,0.1634718623821048,-50.5095104767205,0.2721111032563837
CEEB3,2019Q4,52,18,26,0.0906997273156943,0.459174683412217,5.545550528141325,1.6758365934793638,0.5134914223949354,-34.269320288888764,0.1868210964584112
CEEB5,2020Q4,22,13,9,0.5256413194172862,0.9811291089029676,2.275816634930188,1.71533522086818,2.871044053605163e-13,-7.793615616111923,0.4108613420140303
CEEB5,2020Q3,22,5,4,0.2504689736466712,0.0,12.646951258241184,2.332330185377685,1.2499997276772237,18.420077421704995,0.4692843641131392
CEED3,2021Q1,64,34,29,0.069185753919509,1.0257761982148722e-14,12.091540586041717,1.37033420771489,1.1724137861131374,-17.926966231681877,0.2475541652017193
CEED3,2020Q4,208,228,31,0.1270109531730393,0.2435855236356325,28.92084114400307,3.56822228309297,6.823031147394321,528.3093809309131,0.2611723952009161
CEED3,2020Q3,266,229,28,0.2864984571829666,0.8753426182134807,25.26988698607104,8.205938236554031,2.2328463911832337,751.6365448480689,0.4095231880333434
CEED4,2020Q4,17,8,14,0.1550365816876977,0.5033320810329088,3.994598310079192,0.8628597416292723,0.3035454384127507,-22.291796086238755,0.346813011950665
CEGR3,2021Q1,147,95,29,0.2363419011087963,8.772738000148995e-11,17.048503804918415,1.0397256783091064,3.275852808079719,215.12721010300703,0.4828455551027393
CEGR3,2020Q4,31,8,11,0.2783907595547964,0.6560752103173533,6.80944622507648,1.5480688378238598,0.1016985627882106,6.611620317834449,0.5346809583223372
CEGR3,2020Q3,37,24,4,0.249889412834435,1.0,24.00027778006657,9.249175095649056,8.195760331584605e-09,inf,0.3933610830150137
CEPE3,2020Q4,26,2,4,0.5000993107804641,4.851975938016285e-10,10.997869766041692,1.0000130438235115,0.4999919179869881,27.47927876282393,0.7857145580623934
CEPE5,2021Q1,54,68,23,0.1267251589797645,1.0,12.435685227796096,2.3478310646915355,1.3805840600424983,30.71060955478634,0.2970996133056172
CEPE5,2020Q4,224,153,26,0.1153851078440045,0.6666626412283023,52.44285792792299,5.591623114256803,2.8572472800257187,607.4675624654991,0.4173190907454133
CEPE5,2020Q3,53,18,12,0.802459121066667,0.932830714400001,1.82486343236364,4.130089062981826,3.232609464761291e-39,inf,0.2617547318481219
CEPE5,2019Q4,27,4,10,0.2001417257616906,1.0723516277361855e-14,4.986954357863849,1.7019022352107782,0.4000000492322852,-5.213757956868513,0.3219669910029251
CEPE6,2021Q1,25,7,12,0.0850771345480382,0.9999999999550826,5.805349672544431,2.083334054749055,0.0894320832695483,-8.72035460316643,0.1852133052208394
CEPE6,2020Q4,56,23,10,0.6519895366330686,0.9391157248780956,3.505233782915244,7.144969053627323,3.1669649291740804e-40,inf,0.2423427560204796
CESP3,2021Q1,1214,1181,60,0.248357679499414,0.2642274009775492,37.1390066276484,13.134339647468536,17.558568791491638,5061.334224349211,0.2310753487757639
CESP3,2020Q4,689,635,60,0.3368519321418097,0.0894721996425486,17.72150910704117,5.992738465351359,10.10440349905734,1989.2046038770284,0.2705222635373091
CESP3,2020Q3,1246,884,65,0.223125400140865,0.2341437513164348,40.57532614957639,11.946095956216537,11.76974369868458,4228.222877244396,0.2762770780928992
CESP3,2020Q2,2005,1479,61,0.2589325660479866,0.5069566093646708,50.95036439324674,27.64299727565488,16.279052683552656,8675.891959199414,0.2309859820429136
CESP3,2020Q1,3804,3373,62,0.5266962444194008,0.2144436664770931,114.3014988901846,60.30523317716953,9.009772768425387,inf,0.464819972068432
CESP3,2019Q4,1935,966,61,0.4158597223223627,0.5164163652919537,32.12384530055013,25.42898617341128,8.769383284692879,6808.365918226996,0.2809030393920677
CESP5,2021Q1,141,107,51,0.2769831624330169,0.0787959337538202,5.584176148335361,1.444354049653464,1.871668596420724,0.9023316156943296,0.3180760325857973
CESP5,2020Q4,225,130,29,0.1373307234332722,0.0,33.125888269551034,3.209421852637988,4.482758497373968,442.0854244550682,0.371624870122533
CESP5,2020Q3,76,15,24,0.1860531407506258,2.036220126937988e-10,9.354900443412042,1.4261787953020306,0.6249989316757345,16.03595116337819,0.4590328562872668
CESP5,2020Q2,38,15,21,0.1850823210140273,0.0,2.633008135896958,1.3222006675365656,0.7142856553192289,-34.243518484836336,0.1930903428382369
CESP5,2020Q1,70,33,24,0.159762277884629,1.28936996865341e-10,9.512788616499552,1.3968572048632428,1.3749918878510998,7.241795341354175,0.3541273146886273
CESP5,2019Q4,21,5,14,0.8433471738369925,0.907050103318662,0.5029748921581503,1.383551922507415,0.0076616193251603,-22.57874173542745,0.2336583614980405
CESP6,2021Q1,173750,166007,60,0.6481598952179166,0.5220339263487522,676.5232141895899,6042.078600823244,3935.109630112213,inf,0.0420995144362378
CESP6,2020Q4,153084,152901,61,0.1726013791233387,0.920708988524957,339.2081635187821,2815.294846424129,3018.9708149233948,inf,0.0099354573581414
CESP6,2020Q3,253798,252300,65,0.8131544747062099,0.9810457135316304,306.73201481022886,940.2280472731824,8732.72812624756,inf,0.0251371741191114
CESP6,2020Q2,274272,285054,61,0.8581397783780734,0.5370629845494667,401.3156594468781,6736.174290893722,6834.709917079764,inf,0.0247487078845949
CESP6,2020Q1,294497,253600,62,0.370967980354063,0.869565310685531,524.4506088360181,4616.342284913791,4029.383834418796,inf,0.0220077160561367
CESP6,2019Q4,147571,113785,61,0.4140162350383416,0.6045235081342704,413.83265721614055,3521.016121397492,2901.420635996622,inf,0.0259841386008022
CGAS3,2021Q1,34,11,26,0.9398411136378342,0.6592649119700638,0.728907267147376,0.9437580198810562,1.3994316188364216e-30,-44.30472075110012,0.4205861327963839
CGAS3,2020Q4,87,77,36,0.0797901116115909,0.6437617114107632,13.556797528286154,1.90171865353434,1.572139244807527,11.33299152893238,0.2374459494990332
CGAS3,2020Q3,34,34,31,0.0733898080445278,0.999999995570219,5.233288892459629,1.0967536970012368,0.7127114682451665,-54.3800756049728,0.1750918159725504
CGAS3,2020Q2,58,47,32,0.1046161524108989,0.3694152814850362,5.643395793842014,1.4459803052796327,1.2448793277386732,-44.864263825488806,0.1799284896708159
CGAS3,2020Q1,81,16,36,0.1454870120053396,0.1989357966617128,4.602509025844863,1.6813692500631057,0.3434698555678205,-37.14432743396255,0.2485133068631907
CGAS3,2019Q4,144,70,39,0.1612507443607027,0.5168482293720352,11.11311996631574,2.630389266090313,1.0647923032307245,69.71443052099679,0.3265791762490629
CGAS5,2021Q1,442,609,60,0.4520589860122915,0.8427101740033696,13.585973995415948,6.450007028606356,4.924996497400618,1356.5286976667635,0.3506182012520216
CGAS5,2020Q4,1015,960,61,0.1501735753419892,0.9312214387803766,30.52889518606449,16.492437331190306,1.0033656368075867,inf,0.2076332766755574
CGAS5,2020Q3,565,688,65,0.0770106268284298,0.8002242205688881,41.05457709302006,8.256812868200992,7.858474694177042,1784.7875795896848,0.1640115581931675
CGAS5,2020Q2,831,868,61,0.4132681443501907,0.8343227407156604,17.002820299242494,12.487954812236016,8.337774869565042,2892.700991342375,0.2522838409725554
CGAS5,2020Q1,2108,1690,62,0.1925532061057375,0.2513731174322303,70.51125784954405,23.56051395690901,24.120373152695592,9757.393232341585,0.221638910532267
CGAS5,2019Q4,1467,977,59,0.0471627527555864,0.7222935958023133,98.41343548471502,9.293299824753907,15.107265594684977,inf,0.1598184111604075
CGRA3,2021Q1,314,305,59,0.2185805350829151,0.8124683717839727,11.362395707670972,4.597981684279596,3.409945672240562,474.3943947835134,0.2367242438913284
CGRA3,2020Q4,294,146,60,0.101367834882689,0.2965436007364281,11.932823268943997,3.959114692824962,2.1646150548261183,196.32972770195508,0.164946042926121
CGRA3,2020Q3,496,325,63,0.0642971916316995,0.2395573827251896,26.063773071831484,6.456883650818506,4.899035837566871,819.5326726732931,0.1285957611573238
CGRA3,2020Q2,487,329,60,0.0667882115042969,0.5124276535320522,30.263808535402347,7.384866323648889,4.193867491085911,886.6428044097144,0.1486224798254328
CGRA3,2020Q1,520,259,62,0.4941906002912487,0.154111589556316,10.330735942542296,4.00138858928562,3.457775093377763,780.7799727888492,0.4063310105460467
CGRA3,2019Q4,278,173,58,0.2916431922052322,0.5152400848069627,7.916393565978265,3.585781891651801,1.881316659316573,223.8133375499441,0.2969140443037961
CGRA4,2021Q1,2810,2544,60,0.015343376535866,0.8028916651929953,52.989254686124895,46.169627941528304,17.386220782874062,inf,0.0126308559585571
CGRA4,2020Q4,1787,1761,61,0.1549003738470171,0.7842600912870059,48.85468743348646,27.60040973151745,22.995918827473023,8637.335620751592,0.1301082701755194
CGRA4,2020Q3,2199,2538,65,0.2463948455702471,0.5582248706929633,55.09149932948246,27.82383203419919,31.47882785139473,12708.79165187397,0.1862628280272222
CGRA4,2020Q2,2019,1885,61,0.0655737321877077,0.749999885743166,121.13406087163509,31.72127115005553,24.335513091552773,10102.172816697292,0.1241127011716143
CGRA4,2020Q1,1904,1516,62,0.4228160795195468,0.3407817071820772,29.406632087252465,22.197808540373877,20.52988606209136,8158.013250917486,0.2254043832979772
CGRA4,2019Q4,1842,1520,61,0.2323232047439455,0.3586984726381143,41.43976629133788,24.448921017507267,21.038411919914992,8056.530074044802,0.1746795352660036
CIEL3,2021Q1,633363,640493,60,0.0444643451656573,0.3156359738319062,199.7229149815724,13684.7379045745,7799.363731767595,inf,0.0004131836407253
CIEL3,2020Q4,663800,863736,61,0.2112198350378975,0.1982193914794573,253.4404247206725,13866.824653646552,18141.36532756608,inf,0.0016696434872096
CIEL3,2020Q3,996326,1110781,65,0.8912013533395268,0.0010237267060207,231.49790560952096,15508.879369514463,17146.25307954419,inf,0.0062782161576373
CIEL3,2020Q2,994407,1040449,61,0.1396252484048916,0.3383239426338312,466.7211055383584,18126.488219575505,17987.131184909464,inf,0.001801222718713
CIEL3,2020Q1,691666,775172,62,0.4596629284284477,0.9272243240096998,379.30324315866346,13916.643137725026,14247.17179138436,inf,0.0061525377476527
CIEL3,2019Q4,541882,584072,61,0.8668936094469193,0.0212068056097986,491.77488782722,11471.01996947809,9660.386604407931,inf,0.0197755813976071
CLSC3,2021Q1,10,3,10,0.266104203067756,0.8322394901786581,1.2182788267060824e-08,0.9999999961324242,0.2999999873976712,-16.611918412977804,2.493762458413041e-09
CLSC3,2020Q4,24,11,12,0.7152495146583091,0.9988092211772942,1.2024252944817633,1.8228381074058813,0.0001744213057788,-18.8262598198414,0.3205438535543865
CLSC3,2020Q3,536,286,21,0.8816164746902841,0.9220368664279908,77.47510516123404,1.872962000689366,13.263317286460389,inf,0.8185959931762351
CLSC4,2021Q1,871,848,60,0.289853411680444,0.5926451695121133,33.99085034395395,10.72736389786763,8.070277139687015,3242.0328204617936,0.3438869887276294
CLSC4,2020Q4,1125,635,60,0.2925621009948727,3.439279372633331e-07,38.07385117629653,7.608715785159109,10.580157334055931,3423.6844890513976,0.379808614212072
CLSC4,2020Q3,1746,1291,64,0.2431354956644604,0.6063441849904833,45.46068292810484,24.22187639334164,1.0894527824440452,inf,0.3039537317636094
CLSC4,2020Q2,1958,1887,60,0.2000168850354457,0.5833703990138144,76.1661041833404,26.368892278190074,22.479925277387647,10115.323762475608,0.237729659509749
CLSC4,2020Q1,1053,676,62,0.3288531621865471,0.588066603019066,22.028864292085647,13.666948290507332,6.975888873837083,3065.1603512519773,0.2597710762883561
CLSC4,2019Q4,698,920,59,0.1017074398668166,0.8332310984996277,94.2482282400838,10.826680582606253,7.011306118428603,3416.8997780460663,0.3495419864460926
CMIG3,2021Q1,43004,47554,60,0.1725000901222229,0.3583331712086996,470.4017237841734,763.6003989410401,842.2633366133035,inf,0.0480995562110468
CMIG3,2020Q4,45595,50776,61,0.2950822056316938,0.9444444841808745,446.88468013468,721.4171826640766,726.5687015002425,inf,0.0834683143890874
CMIG3,2020Q3,153693,159567,65,0.3152011194245075,0.772629150188543,172.1878660765993,3284.334254004768,2346.446042758884,inf,0.0095467531420431
CMIG3,2020Q2,202498,213177,61,0.6122381149237337,0.4616661218547276,447.0256763081453,4991.2775084418045,5220.524772816472,inf,0.0261014218829092
CMIG3,2020Q1,202064,205732,62,0.4798949714136885,0.2421140881412923,328.22064644999466,4827.14590930261,4970.78434168045,inf,0.0158216423409757
CMIG3,2019Q4,134597,96777,61,0.639344500713661,0.8974359707954602,479.0378559811758,2003.4400294621787,1483.3087532520294,inf,0.0807457644500336
CMIG4,2021Q1,385113,473893,60,0.4375773145651282,0.1004292560198087,494.4942595634698,8719.74396744165,10288.657179835016,inf,0.0112552374184865
CMIG4,2020Q4,431691,453646,61,0.4794082668145421,0.0388473107681497,599.5707222484197,7684.22845377339,8311.681890298732,inf,0.0176523362530604
CMIG4,2020Q3,721103,757841,65,0.2126157563015969,0.009143946528984,272.143044831237,10876.441918866234,11527.91977508836,inf,0.0025759648887295
CMIG4,2020Q2,871836,951654,61,0.4761592673030922,0.4957556935849214,101.41464605841392,11881.721951244675,8054.741752022152,inf,0.0024163182308477
CMIG4,2020Q1,996619,879794,62,0.3484067058208713,0.941789506765056,433.50172787987424,27269.22636820916,23060.786643932664,inf,0.0029919131079506
CMIG4,2019Q4,584795,553288,61,0.8285568538741039,0.0613448974544086,740.3943372807723,8313.828374579916,10858.239858199431,inf,0.0310054314763905
CMIN3,2021Q1,94395,124677,30,0.1853275512400003,0.1142392090579224,663.7503045459387,4442.43800298164,3288.028527818084,inf,0.0156632796961927
COCE3,2021Q1,17,7,11,0.0943810428733624,1.4069131443973393e-15,5.779668799396584,0.9999633990915652,0.6363636840885243,-16.85002998050849,0.2500167776427794
COCE3,2020Q4,33,18,19,0.5341817157714446,0.9307604203787236,1.699254002720847,1.5801263163427854,0.0791049975715839,-32.04685796986976,0.3536155134221518
COCE3,2020Q3,203,151,36,0.1595124840789851,0.639840465553751,18.498750362205666,4.340051001735661,2.542500207562873,305.3497934967072,0.3000795023484426
COCE5,2021Q1,2612,2873,60,0.0605395744626747,0.1060164219254074,100.3190366395924,28.278305859093763,35.77265567066176,inf,0.086607318201808
COCE5,2020Q4,1853,1801,61,0.1486896148703382,0.3305747257836459,72.47812966819482,24.17219452175902,24.952694312621134,9221.01227435811,0.1799073658501591
COCE5,2020Q3,8866,6706,65,0.0352147693367591,0.6676799086303711,184.53912326425805,85.23561679073435,199.0371110852667,inf,0.0223491940636415
COCE5,2020Q2,5502,3784,61,0.1560655156119925,0.5699997425079346,234.42263833793425,94.56271272445548,40.47164185444515,inf,0.213176586103796
COCE5,2020Q1,4226,2748,62,0.1637096774193548,0.3357142857142857,213.05077694235592,73.59824561403511,9.341666666666685,inf,0.2960359166165735
COCE5,2019Q4,3376,1904,61,0.3536722204937602,0.7651791970345547,66.37709996208932,56.625772226758926,6.347401128985014,inf,0.2715561875552673
COGN3,2021Q1,592503,660708,60,0.1902976214204379,0.8559204903273523,642.1603180773958,10915.00063647262,9852.682968702982,inf,0.005849796684426
COGN3,2020Q4,834774,940764,61,0.3933175936184144,0.9329953403678496,687.0046211697677,15286.704529280696,14940.751225367489,inf,0.0088600549851252
COGN3,2020Q3,1821368,1902084,65,0.0575201570580388,0.001877308122285,733.2825304168407,28464.706155595384,30878.050704614623,inf,0.0007102563308852
COGN3,2020Q2,1634619,1782722,61,0.1590801680656396,0.0760371916602722,732.164809209009,34177.47425108746,21451.423376751827,inf,0.0020893735174056
COGN3,2020Q1,1194624,1278076,62,0.0399868432741474,0.3332686007415525,519.5076366224719,29908.496143637058,19889.08391423515,inf,0.0004169842833833
COGN3,2019Q4,669375,631810,53,0.2706372358021108,0.5928759097149217,635.4936543841263,13633.404165054608,14968.475358949385,inf,0.005977237657693
CPFE3,2021Q1,190981,236830,60,0.8513092937461633,0.8920814259859493,432.1091332288238,4958.891407748233,5213.504210464736,inf,0.0349003464404803
CPFE3,2020Q4,200389,223126,61,0.8196722601280838,0.0400000286102295,361.6649001429447,3142.848401784897,3503.57877713947,inf,0.0426979795214432
CPFE3,2020Q3,351689,366245,65,0.4162910957959652,0.8426182271819964,676.0863910276228,8422.145050661109,8649.622892587722,inf,0.0162188226907311
